text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
#Question: How do I submit my tax credit certification with my tax returns for installation of my garage doors? http://bit.ly/cpimrK,,freetaxhelp,10890664557,103568682,en,&lt;a href=&quot;http://twitterfeed.com&quot; rel=&quot;nofollow&quot;&gt;twitterfeed&lt;/a&gt;,http://a1.twimg.com/profile_images/760937618/onebit_17_normal.png,,0,0,Mon 22 Mar 2010 21:02:43 +0000,1269291763
#Question are there any black ppl in NASCAR ?,,Illbill1984,10890736736,69842350,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://s.twimg.com/a/1269281712/images/default_profile_0_normal.png,,0,0,Mon 22 Mar 2010 21:05:04 +0000,1269291904
#Question if i ignored ur first 4 calls y u still callin sumbody tell her 2 #packthatshitup,,theygottakillme,10890804858,102057501,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/738933058/M-EZ_normal.jpg,,0,0,Mon 22 Mar 2010 21:09:00 +0000,1269292140
Q: Does anyone have a suggestion for a charitable cause I can get my 5yr old involved in? http://mcclip.me/FfVj #question,,MCAnswers,10890823908,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:10:29 +0000,1269292229
Q: Who would you elect into office: a constitutionalist scholar an attorney or an engineer? http://mcclip.me/FfVm #question,,MCAnswers,10890831749,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:11:09 +0000,1269292269
Q: If I were held for Ransom in Taliban territory. Would it be better for my to be held ransom in Cuba? http://mcclip.me/FfVr #question,,MCAnswers,10890848250,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:12:25 +0000,1269292345
In bed wondering why @tweety_10 just got ghost from the phone....ugh....#question....,,JerkRodRoebuck,10890982909,25569252,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/573603172/2636_1068021457102_1123020231_30184870_7027199_a_1__normal.jpg,,0,0,Mon 22 Mar 2010 21:21:45 +0000,1269292905
I hit my record high of 5 open microphones last week but I wont have the opportunity to do any for the next 7 days what to do? #question,,JPSpaulding,10891056525,6337194,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/655881801/Photo_89_normal.jpg,,0,0,Mon 22 Mar 2010 21:24:23 +0000,1269293063
why isn't Twitter a TT o.O...#question,,FragileDemixo,10891070717,95347946,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a3.twimg.com/profile_images/767387051/aww2_normal.jpg,,0,0,Mon 22 Mar 2010 21:24:52 +0000,1269293092
#question if a guy doesnt ask if you have a man do you tell him or just play with the dude?,,SenSayRey,10891125404,71778140,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/695204353/22983_normal.jpg,,0,0,Mon 22 Mar 2010 21:26:26 +0000,1269293186
Can I do a complete SQL dump with cake console? http://cakeqs.org/s/ha  #question #cakephp #schema #console #dump,,CakeQs,10891232838,62579776,en,&lt;a href=&quot;http://cakeqs.org/&quot; rel=&quot;nofollow&quot;&gt;CakePHP Questions&lt;/a&gt;,http://a3.twimg.com/profile_images/433657147/twitter-icon_white_normal.png,,0,0,Mon 22 Mar 2010 21:29:00 +0000,1269293340
#DearTreySongz ur video &quot;neighbors know my name&quot; is straight sex #ThatIsAll.. but #question did u fuck ha lolszx #justaskin,,Qu33ns0l0vable,10891236861,35194397,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a3.twimg.com/profile_images/736317867/profile_image_1267898013920_normal.jpg,,0,0,Mon 22 Mar 2010 21:29:06 +0000,1269293346
#Question How are men more of a hoe when they have sex with women? He didn't force it she let him in so there both hoes right?,,Shooby4,10891239778,12242166,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a3.twimg.com/profile_images/731310561/profile_image_1267682052444_normal.jpg,,0,0,Mon 22 Mar 2010 21:29:10 +0000,1269293350
#question why the majority of the population of the US retarded?,,TroyJBrown,10891267557,99422186,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/721483056/62848368_normal.jpg,,0,0,Mon 22 Mar 2010 21:29:51 +0000,1269293391
Q: Does anyone have a suggestion for a charitable cause I can get my 5yr old involved in? http://mcclip.me/FfW2 #question,,MCAnswers,10891282793,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:11 +0000,1269293411
Q: Who would you elect into office: a constitutionalist scholar an attorney or an engineer? http://mcclip.me/FfW5 #question,,MCAnswers,10891284324,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:12 +0000,1269293412
Q: Why are some pit bulls 30 pounds and some 100+? http://mcclip.me/FfW4 #question,,MCPetCare,10891283728,94791027,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718258717/Circle_bigger_normal.png,,0,0,Mon 22 Mar 2010 21:30:12 +0000,1269293412
Q: Just saw Avatar. Great movie. But what's with all the tree hugging? http://mcclip.me/FfW6 #question,,MCAnswers,10891284878,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:13 +0000,1269293413
Q: How much money did the hypocrits at the Nobel Peace Prize give the War Monger Obama? http://mcclip.me/FfW7 #question,,MCAnswers,10891285478,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:14 +0000,1269293414
Q: Can a married woman join the military if she has two children and the husband is *not* military? Under  http://mcclip.me/FfW9 #question,,MCAnswers,10891286601,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:15 +0000,1269293415
Q: Should I be a Cop or a firefighter? http://mcclip.me/FfW8 #question,,MCAnswers,10891286234,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:15 +0000,1269293415
Q: How can I switch counselors? http://mcclip.me/FfWB #question,,MCAnswers,10891287614,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:16 +0000,1269293416
Q: If I were held for Ransom in Taliban territory. Would it be better for my to be held ransom in Cuba? http://mcclip.me/FfWA #question,,MCAnswers,10891287148,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:16 +0000,1269293416
Q: Whats the best way to promote a local hair show and workshop in the Seattle area? http://mcclip.me/FfWD #question,,MCAnswers,10891288310,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:17 +0000,1269293417
Q: How do I train my horse to ride? http://mcclip.me/FfWE #question,,MCPetCare,10891288915,94791027,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718258717/Circle_bigger_normal.png,,0,0,Mon 22 Mar 2010 21:30:18 +0000,1269293418
Q: Can Conservatives give one example of an actual freedom lost since the change of the administrations? http://mcclip.me/FfWH #question,,MCAnswers,10891289765,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:19 +0000,1269293419
Q: Cheerleading or soccer for freshman year? http://mcclip.me/FfWJ #question,,MCAnswers,10891290548,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:20 +0000,1269293420
Q: Did you hear Biden ask Chuck to stand up? http://mcclip.me/FfWI #question,,MCAnswers,10891290159,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:20 +0000,1269293420
Q: can I give my dog cranberry pills for an UTI? How about AZO? http://mcclip.me/FfWL #question,,MCPetCare,10891291344,94791027,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718258717/Circle_bigger_normal.png,,0,0,Mon 22 Mar 2010 21:30:21 +0000,1269293421
Q: How can I get to sleep? http://mcclip.me/FfWK #question,,MCAnswers,10891290942,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:30:21 +0000,1269293421
Q: Whats your favorite breed of dog? http://mcclip.me/FfWM #question,,MCPetCare,10891291794,94791027,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718258717/Circle_bigger_normal.png,,0,0,Mon 22 Mar 2010 21:30:22 +0000,1269293422
Q: if my dog bites does it mean he doesn't like me? http://mcclip.me/FfWN #question,,MCPetCare,10891292359,94791027,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718258717/Circle_bigger_normal.png,,0,0,Mon 22 Mar 2010 21:30:23 +0000,1269293423
#question. Should 1 strive for perfection known it can never be obtained or just settle for mediocre value on self?,,juicyhips,10891305512,15717372,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/761616967/73569885_normal.jpg,,0,0,Mon 22 Mar 2010 21:30:41 +0000,1269293441
#Question What the hell does &quot;lls&quot; stand for? All these abbreviations are gettin out of control.,,CdotS12,10891315887,28130171,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a3.twimg.com/profile_images/601633127/SCHUBIE12121212_normal.jpg,,0,0,Mon 22 Mar 2010 21:30:55 +0000,1269293455
#question whts the worst pick up line sumbody has tried 2 use on u??,,SippinOnCristal,10891331566,89598914,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/706646686/CIMG3625-2_normal.jpg,,0,0,Mon 22 Mar 2010 21:31:17 +0000,1269293477
@SenSayRey #question if a guy doesnt ask if you have a man do you tell him or just play with the dude? &lt;&lt; and vice versa?!,71778140,Just_me_Eden,10891334423,10600693,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/759042626/l_f05c679ef5634b2d94deb76ed14fe4b0_normal.jpg,,0,0,Mon 22 Mar 2010 21:31:21 +0000,1269293481
#Question - Are y'all still crunk abt Kansas losing??,,MaseDotCom,10891345085,102995707,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a3.twimg.com/profile_images/769480589/profile_image_1269314786303_normal.jpg,,0,0,Mon 22 Mar 2010 21:31:37 +0000,1269293497
#question ladies if u have a prob wit everything ur man says/does/thinks y r u with him? Just be alone,,juicyhips,10891380866,15717372,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/761616967/73569885_normal.jpg,,0,0,Mon 22 Mar 2010 21:32:30 +0000,1269293550
#Question If life had a restart botton how often would you press it?,,Shooby4,10891471348,12242166,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a3.twimg.com/profile_images/731310561/profile_image_1267682052444_normal.jpg,,0,0,Mon 22 Mar 2010 21:34:53 +0000,1269293693
#question Fellas have u ever fucked an ugly pussy?,,FingeredOrgasms,10891486106,92367154,en,&lt;a href=&quot;http://sidekick.com/&quot; rel=&quot;nofollow&quot;&gt;Sidekick&lt;/a&gt;,http://a1.twimg.com/profile_images/765342964/IMG00494_normal.JPG,,0,0,Mon 22 Mar 2010 21:35:15 +0000,1269293715
Preach!! RT @juicyhips: #question ladies if u have a prob wit everything ur man says/does/thinks y r u with him? Just be alone,,Cherilynna,10891585314,18267436,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/763541618/74157154_normal.jpg,,0,0,Mon 22 Mar 2010 21:37:51 +0000,1269293871
data array levels at view page (hasmany or hasmany) http://cakeqs.org/s/hb  #cakephp #question,,CakeQs,10891652244,62579776,en,&lt;a href=&quot;http://cakeqs.org/&quot; rel=&quot;nofollow&quot;&gt;CakePHP Questions&lt;/a&gt;,http://a3.twimg.com/profile_images/433657147/twitter-icon_white_normal.png,,0,0,Mon 22 Mar 2010 21:39:36 +0000,1269293976
Q: what are some reasons school rules are good http://mcclip.me/FfWq #question,,MCAnswers,10891675797,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:40:10 +0000,1269294010
Q: How does FarmersAssociations Offer compli point at $199 a year for a HR and Safety Training Program http://mcclip.me/FfWp #question,,MCAnswers,10891675451,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:40:10 +0000,1269294010
Q: Where's the nearest Animal Hospital that will treat Ducks? http://mcclip.me/FfWs #question,,MCPetCare,10891676372,94791027,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718258717/Circle_bigger_normal.png,,0,0,Mon 22 Mar 2010 21:40:11 +0000,1269294011
Q: Can I still save my teeth even though I haven't been wearing my retainer? http://mcclip.me/FfWu #question,,MCDentists,10891677191,95758805,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718346973/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:40:12 +0000,1269294012
Q: HONDA CBR 1000 OR YAMAHA r.1?? http://mcclip.me/FfWt #question,,MCAnswers,10891676779,98458828,es,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:40:12 +0000,1269294012
Q: Where is the best place to buy [inexpensive] garden mulch? http://mcclip.me/FfWw #question,,MCAnswers,10891678038,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:40:13 +0000,1269294013
Q: Why do people mistake being shy and quiet for stuck up? http://mcclip.me/FfWv #question,,MCAnswers,10891677672,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:40:13 +0000,1269294013
#QUESTION Does it bother you to see an &quot;attractive&quot; black guy dating a white girl &amp; why (&amp; vise versa for guys) ? Noo lying! #fb,,TOOgreezy,10891793729,58824907,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/757580771/test_normal.jpg,,0,0,Mon 22 Mar 2010 21:43:10 +0000,1269294190
#Question Why to americans always get tattoos in Languages that they do not speak??,,LoveMeLeahB,10891861077,95205208,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/770325525/Photo_on_2010-03-12_at_18.33_normal.jpg,,0,0,Mon 22 Mar 2010 21:44:51 +0000,1269294291
Q: I've heard about you thru an insurance Co.  how do I speak to someone?. http://mcclip.me/FfX2 #question,,MCAnswers,10892069629,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:50:05 +0000,1269294605
Q: I've heard about you thru an insurance Co.  how do I speak to someone?. http://mcclip.me/FfX3 #question,,MCAnswers,10892070021,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:50:06 +0000,1269294606
Q: Teens IF you knew a friend had shot and killed a classmate and left her body in the woods would you be  http://mcclip.me/FfX5 #question,,MCAnswers,10892070913,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:50:07 +0000,1269294607
Q: first time wearing a tampon? help? http://mcclip.me/FfX4 #question,,MCAnswers,10892070518,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:50:07 +0000,1269294607
Q: TEENS: Don't you really hate it when....? http://mcclip.me/FfX6 #question,,MCAnswers,10892071632,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:50:08 +0000,1269294608
Q: What age do you start looking more mature less like a kid? http://mcclip.me/FfX7 #question,,MCAnswers,10892072123,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:50:09 +0000,1269294609
Q: 3D ultrasound question....? http://mcclip.me/FfX9 #question,,MCAnswers,10892073023,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:50:10 +0000,1269294610
Q: 12 week old baby boy eating 4 times a day 8 12 4 8 is this okay? http://mcclip.me/FfX8 #question,,MCAnswers,10892072637,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:50:10 +0000,1269294610
Q: Is what I am feeling typical of a UTI? http://mcclip.me/FfXA #question,,MCAnswers,10892073392,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 21:50:11 +0000,1269294611
#question? Y esa tipa en el canal 9 cantando igualito a la baby (martha heredia)?????,,Layracabral,10892077096,99852802,es,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/752989666/9519_1225224756597_1408354422_30656484_194280_n_normal.jpg,,0,0,Mon 22 Mar 2010 21:50:16 +0000,1269294616
#Question: Why does every female out there think they should be on bad girls club?.....pshh!!....,,RuebGQ,10892168339,21774211,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a3.twimg.com/profile_images/766816991/5214_540556678426_50501100_31879116_2537720_n_normal.jpg,,0,0,Mon 22 Mar 2010 21:52:34 +0000,1269294754
RT @coneycc1: #Question: what race other than yours is sexiest in your eyes? *Retweet Answer* Puerto Ricans mmmmm! LOL http://myloc.me/57uMJ,,missjDanielle,10892337173,52410720,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/769522591/Newprofile-1_normal.jpg,Point,31.7507,-93.1052,Mon 22 Mar 2010 21:56:49 +0000,1269295009
RT @RuebGQ: #Question: Why does every female out there think they should be on bad girls club?.....pshh!!.... - wtf that's not an aspiration,,AnnimationsMkUp,10892404472,19056223,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/726364592/25085_372370392570_514227570_5040457_5829235_n-1_normal.jpg,,0,0,Mon 22 Mar 2010 21:58:31 +0000,1269295111
Q: Would i look good with witch hair color? theres pictures.? http://mcclip.me/FfXK #question,,MCAnswers,10892471588,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 22:00:09 +0000,1269295209
Q: Any ideas for a peaceful tattoo? http://mcclip.me/FfXL #question,,MCAnswers,10892472964,98458828,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a3.twimg.com/profile_images/718427163/MerchantCircle_normal.png,,0,0,Mon 22 Mar 2010 22:00:10 +0000,1269295210
Vote Now: Is this Health Care Plan good for America? - http://tinyurl.com/yl4mmne Please RT.  #hcr #news #question #poll,,jjohnson2,10892521681,10608163,en,&lt;a href=&quot;http://83degrees.com/to/powertwitter&quot; rel=&quot;nofollow&quot;&gt;Power Twitter&lt;/a&gt;,http://a3.twimg.com/profile_images/765925497/jjohnson2_normal.jpeg,,0,0,Mon 22 Mar 2010 22:01:17 +0000,1269295277
Ladies #question... Lite skinned or dark skinned?,,I_Am_Benny,10892521556,81768059,no,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/712427598/60252728_normal.jpg,,0,0,Mon 22 Mar 2010 22:01:17 +0000,1269295277
#question what does it mean when u r not sexual attracted to someone but u still care for them?,,ceodane_feneo,10892569051,29818763,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/768071818/75492546_normal.jpg,,0,0,Mon 22 Mar 2010 22:02:25 +0000,1269295345
Curve let's just be friends RT @ceodane_feneo: #question what does it mean when u r not sexual attracted to some1 but u still care for them?,,DivineDivaP,10892675489,90232255,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/768480473/75617846_normal.jpg,,0,0,Mon 22 Mar 2010 22:05:01 +0000,1269295501
RT @xoiheartDawnox: #Question Do you think two people of the same zodiac sign can be a couple?&lt;-NO NO NO.,,xVivaLaJuicyx,10892680541,5486220,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/609520166/rebelface_normal.jpg,,0,0,Mon 22 Mar 2010 22:05:08 +0000,1269295508
RT @I_Am_Benny: Ladies #question... Lite skinned or dark skinned?«Both and let's not forget brownskin,,Simplytina23,10892686361,26676857,no,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/769507070/IMG00834-20100320-0029__1__normal.jpg,,0,0,Mon 22 Mar 2010 22:05:16 +0000,1269295516
RT @TrapNiggaFlee: RT @ceodane_feneo: #question what does it mean when u r not sexual attracted to someone but u (cont) http://tl.gd/jcbbc,,supastartorch,10892754967,5427455,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/768627503/75639616_normal.jpg,,0,0,Mon 22 Mar 2010 22:06:57 +0000,1269295617
RT @xVivaLaJuicyx: RT @xoiheartDawnox: #Question Do you think two people of the same zodiac sign can be a couple?&lt;-NO NO NO. I agree,,Ms_Model_,10892756391,80959573,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/492273088/bb_108_normal.jpg,,0,0,Mon 22 Mar 2010 22:06:59 +0000,1269295619
